dish_id,aabb_scale,area_frac_mean,area_frac_std,bbox_aspect_ratio_mean,bbox_aspect_ratio_std,bbox_max_x,bbox_max_y,bbox_max_z,bbox_min_x,bbox_min_y,bbox_min_z,camera_angle_x,camera_angle_y,cx,cy,edge_frac_mean,edge_frac_std,entropy_mean,entropy_std,extent_x,extent_y,extent_z,fl_x,fl_y,h,k1,k2,k3,largest_comp_frac_mean,largest_comp_frac_std,mean_camera_center_dist,mean_error,mean_track_length,mean_view_angle_var,mean_visible_points,mean_visible_ratio,median_error,median_track_length,num_components_mean,num_components_std,num_frames_total,num_frames_used,num_images,p1,p2,point_count,point_density,sharpness_mean,sharpness_std,std_camera_center_dist,std_error,std_track_length,std_view_angle_var,std_visible_points,std_visible_ratio,volume,w
dish_1567537422,0.0,1.0454286317439287,0.5956092297851086,0.8255018008147341,0.516393437632717,-0.20540870171711692,-0.49599470453125716,-0.7835362066019744,0.23757030254953465,-0.0006784131592583518,-0.1156172571061924,-1.2820480924017186,-1.2761321736875786,0.0,0.0,-0.2728577570862939,-0.6628397250856137,0.6228843051789461,0.23240377007378887,-1.4362112408417955,-1.0893944068895822,-0.866314649882812,1.2901746526837043,1.2901746526837043,0.0,0.387260289855179,0.0,0.0,1.0604237289826106,0.5868934488162914,0.45096415083282815,-0.43697578262523523,-0.644759312214788,0.08790881563260235,1.1254764492918745,0.21220183526706143,-0.4135622752263401,0.8314133761251199,1.2647134709562111,0.7339975884983843,-0.4901419462135607,-0.4901419462135607,-0.5070409843775743,0.0,0.0,0.4925689308605268,3.0,0.42682446340596897,0.4287843646026891,0.1440198039786642,-0.2053168974609922,-0.7099764619729709,-0.39545269473151934,1.0031734099347698,-0.720245697295329,-1.4868210568610134,0.0
dish_1567537457,0.0,1.557936631766884,1.7141769630351615,1.1628926129901764,0.11645092984064688,0.5814481941945417,-0.15696228599735038,0.6102591917434991,0.23096280320158183,0.06271782691091396,-0.18466222549339764,1.0360206221299857,1.039837208673614,0.0,0.0,0.2890803757816957,0.44343108762990274,0.9641545399818131,0.2859879943710281,-0.3396054778596763,-0.4578361401234237,0.4934157297755446,-1.0312288264487093,-1.0312288264487093,0.0,-2.0330890140121967,0.0,0.0,1.567144395482216,1.7118538094420506,-0.13902887826455296,-0.5901906014261354,-0.6512164376575638,-0.012312533208185896,1.612201253831985,0.19332520000039605,-0.5541181243581618,0.8314133761251199,0.7691141423760621,0.6217166025417645,-0.5929058795745251,-0.5929058795745251,-0.59713726342393,0.0,0.0,0.5856925360175985,0.3193042144694611,0.8697906285253852,1.2698366015709008,-0.2657866276961202,-1.5573679662615258,-0.8423972554593601,-0.2756095539773628,1.7031443243736986,-0.7728202186541118,-0.1918302117827259,0.0
dish_1567538263,0.0,-0.04356231907933006,-0.005714770651423683,-0.18116974669139504,-0.7345051297438595,-0.3070334297842563,0.4707646487176952,0.19129070516821067,-1.7166084342201815,-0.21866630453202773,0.8573529600399296,-1.0467201888888877,-1.0427588310952456,0.0,0.0,-1.146046469801833,-0.23835453414956673,0.890575679982881,-0.16305983807426128,0.45017037400581184,0.16631280821038677,-0.06780276394063646,1.0519648980805727,1.0519648980805727,0.0,-0.5198235271945111,0.0,0.0,0.0022310024739367294,-0.007491939315004769,0.10592478538926851,0.8003476290473404,-1.0237891512452186,-1.1605456328574173,0.08698813165401696,-0.6540871416126426,0.7308340432930797,-1.0700398126493422,0.11793607017392736,0.6274483571621559,-1.1067255463793473,-1.1067255463793473,-1.0926667981788867,0.0,0.0,-1.004442256573851,-0.2612613055864231,-0.49438510625035925,-1.714496430705824,0.8381805632546595,-0.25515576478156404,-0.9149717815613002,-1.0552226377592269,-0.09573283596003096,1.145752171032153,0.17817478256591193,0.0
dish_1567538303,0.0,0.9298120010954061,1.0926985289934994,-0.03221410511449265,-0.7413818809595174,0.4002056726387983,-0.08049567267964595,0.6083676032051989,0.22692968310929323,0.0685034985702749,-0.5678197915805246,0.49508996884418566,0.49594275804945787,0.0,0.0,0.3871060470239276,0.45874912126427964,0.7653784749988233,-0.28841560764867,-0.4829985256713523,-0.36336378188140567,0.5223612741522253,-0.4943485428619514,-0.4943485428619514,0.0,0.3535920285828789,0.0,0.0,0.9574653670375246,1.084296072747056,0.4307047401054147,-0.1349086173237672,-0.41888619426486234,0.1365732270850086,1.2994788065077292,0.06447874496962984,-0.12742549055011151,0.8314133761251199,-0.11744948560781998,0.136018162652055,-0.4901419462135607,-0.4901419462135607,-0.5070409843775743,0.0,0.0,0.4790646014117671,0.30558228467392945,0.6008277368853283,0.4396916487321416,0.8562124346002421,-1.0037732501384846,-0.5783578359366958,-0.34968580679688255,0.8283188568877686,-0.6974476444255769,-0.19736422234693704,0.0
dish_1567542813,0.0,-0.5275068231829894,0.6484254135254174,3.0,3.0,-0.21530373095850808,-0.4358780276150809,-0.5766853461152135,0.22447268316308805,-0.028760248745617726,-0.046317475189027,-0.9668058244705766,-0.9634199825909753,0.0,0.0,-1.0529663039407096,0.3833799718656856,-0.9389811982375897,-0.061685862959729734,-1.4120402296823953,-0.9020751218146276,-0.6932359792449195,0.971208143287177,0.971208143287177,0.0,1.1237954217877453,0.0,0.0,-0.47870109570392233,0.6294099697346189,0.16465520153698174,-0.4080593128182332,-0.5648202371034945,0.12378466651792863,-0.9069347608778037,-1.5563517813515932,-0.278824125160785,0.8314133761251199,-0.11744948560781998,0.35805627407560064,-0.5415239128940429,-0.5415239128940429,-0.5520891239007522,0.0,0.0,-0.8744630856295392,2.3471911827835354,-2.0582913897440855,-1.6444064975722814,-0.32174882076735334,-0.6339482300981961,-0.6029253245066923,-0.42506225881296406,0.05898479180997599,-0.10850909563322879,-1.3117878825709404,0.0
dish_1567542843,0.0,-0.24508611877415745,0.6843479943709811,3.0,3.0,1.4706190706311821,-0.020350987902694944,0.7936118308445221,0.2341215816035379,0.20967617348641368,-0.023234874569789895,0.35549343847515363,0.35592672157154787,0.0,0.0,-0.8390317849085506,0.1775779446783889,-0.7371650357918516,-0.20329041113769677,0.14124233372643166,-0.34495117090955935,0.6632760159861373,-0.35533663037230667,-0.35533663037230667,0.0,1.0568332040506037,0.0,0.0,-0.19416594832140008,0.6758982637429636,-0.016798590036922714,-0.5462924278893044,-0.8095182921051565,0.2219984210468011,-0.7175142685648208,-1.5331688334108655,-0.47672286187473845,-1.0700398126493422,-0.48552294069109225,-0.12926890501434493,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,-0.7939997893306796,-0.21377247907315358,-1.8812912046208192,-1.4350591241949817,-0.1072480069536218,-0.7009436727982458,-0.7591031838710178,-0.44095094642905314,0.14866957015902416,-1.4165576795862882,0.11385515099872615,0.0
dish_1567542876,0.0,0.4759867942710762,-0.5735512033068481,2.3150432059558126,0.7126030526005073,-0.18381247258478994,-0.33539230863594716,0.530841636646773,-0.4225193007934298,0.2915909538368878,0.9167029943011199,-0.17999379437185833,-0.1798671101805365,0.0,0.0,-0.20201599722460215,-0.1225620839511434,-0.24955755538756794,-0.007312230425892739,-0.2410107268948892,-0.903220473967446,0.3103468673028632,0.17970707695157925,0.17970707695157925,0.0,-0.13206264096939058,0.0,0.0,0.5118599271448211,-0.5760832653332628,0.14355047775804078,-0.9118893640851157,-0.8039176303390076,-1.5144726030141853,0.5782306970768992,-0.7531440075412156,-0.8029981941964771,-1.0700398126493422,0.2888160587485072,0.3696713294236042,-1.055343579698865,-1.055343579698865,-1.0476186586557088,0.0,0.0,-0.8181950462597073,0.2529624004542122,-1.2360144495713503,-1.5942371247202887,1.4373858874659513,-0.17090807805766164,-0.7808337724997261,-0.2438002449873324,-0.25347064749313125,-1.1580659159201414,-0.4272669826133652,0.0
dish_1567542914,0.0,0.5305393659793276,1.0277754297793829,1.660631667403099,1.013255872582033,-0.25245357371697186,0.651765123839611,0.4983112507057071,-1.8147350442444607,0.18352903269389814,0.3052680314189488,0.22021869391334611,0.22037983118451648,0.0,0.0,-0.030754559996488875,-0.13789520654183796,0.2726584512940008,0.13447326091848344,0.5011577153253716,0.19794825628736648,0.33659718189424737,-0.2204449327119105,-0.2204449327119105,0.0,-2.1298623655046063,0.0,0.0,0.5636830153621631,1.0191372154126372,-0.3290209387038448,-0.947585827782497,-0.89963680388788,0.028303741628281007,0.1594854077067953,-0.728083932597074,-0.9201219498425048,-1.0700398126493422,0.20963724969328804,0.050961129843040305,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,-0.24707444665591355,-0.2542296130753944,-1.2526390372417773,-1.0875885320323875,-1.0716457416720173,-0.36194679171390465,-0.8959213442421923,-0.004004285830239748,0.8770811866792465,-0.8760298337107334,0.3653718637301988,0.0
dish_1567542953,0.0,0.7815173126689459,0.8236873499742107,1.2630898495861818,-0.05308664897065931,-0.26172985433566653,0.04682546849571498,-0.040575377545212885,-1.2470614315056483,-0.13252023135599478,0.32176519326417186,-0.05340488762325496,-0.05339150168129325,0.0,0.0,0.08170034616833556,-0.18091938232974147,0.38682892297660887,-0.20574835607524927,0.26229386692922746,-0.16458974714515648,-0.2333564507998825,0.052962404948618876,0.052962404948618876,0.0,-0.9585044939652642,0.0,0.0,0.8094174283186714,0.8162768356908452,0.07864730125359505,-0.07510998019751812,-0.8621718040646471,0.037225860360566874,0.3978855793576335,-0.49057983948570033,-0.13402829379211081,-1.0700398126493422,0.47267276979015543,0.5239859276422305,-0.5929058795745251,-0.5929058795745251,-0.59713726342393,0.0,0.0,-0.03860136079068635,0.06881748272266419,-1.0307385459786549,-0.23172145224580587,-0.5897328027082793,-0.26884718793934503,-0.7942544929603563,-0.23150940576763324,1.0023880492142017,-0.37390941617849616,-0.1003860866340915,0.0
dish_1567542986,0.0,1.7996928886098258,1.6348820627976923,1.481878084834611,-0.30238320635192373,-0.013390626610121956,0.09942843510769961,0.8430459644175381,0.21925341448189412,0.08073724188589843,-0.023702216939529057,0.36866487746223453,0.3691317182846686,0.0,0.0,1.2210431765280039,-0.2565693427097464,0.9893107364113273,-0.14908441003870074,-0.9635200250967905,-0.178116944810743,0.7127034346522451,-0.3684610990753826,-0.3684610990753826,0.0,-0.8422703708402828,0.0,0.0,1.808424127987972,1.631251101182086,0.6803113656376543,-0.23066582578173414,-0.6100881243134356,0.13255934246309134,1.5891862455612618,-0.021634641184104516,-0.31926441369827163,0.8314133761251199,0.4277749581425853,0.9492337658423701,-0.5929058795745251,-0.5929058795745251,-0.59713726342393,0.0,0.0,0.5485556300335095,0.39965712829829225,0.3616123529536072,1.452335237452085,-0.03970706211506016,-1.5555587084877742,-0.7860763254602171,-0.37839402775626024,1.0640046464698822,-0.9772313615565223,-0.24539627732342637,0.0
dish_1567612954,0.0,-0.7872091223077872,0.7691312218593079,0.2299966983008515,1.0816701473816255,3.0,3.0,3.0,0.16099277299593506,0.08802552998405513,-0.27034884372066353,0.6084873943295785,0.6097849266128585,0.0,0.0,-0.6486975927050594,2.47741738448642,0.3520784407822724,0.5736235000683595,3.0,3.0,3.0,-0.6071306808734648,-0.6071306808734648,0.0,1.4142663248327307,0.0,0.0,-0.7466654535880702,0.7989783516689147,-0.49916939703557883,0.9696614653367683,0.00501015775046371,-0.7913252511147274,-0.7707317144031054,-0.7975016494386437,0.8100634113503314,-1.0700398126493422,1.2225730430457102,2.3029203115106727,0.5888793540765658,0.5888793540765658,0.5741143641786944,0.0,0.0,0.06408781105925687,-0.35009640984990914,-0.4450771927345517,-0.0442487955055126,3.0,0.8280137978182455,0.25188728965289686,2.8800995179267326,1.74071785056309,3.0,3.0,0.0
dish_1567613019,0.0,1.4297547895842369,1.1525844344377223,0.30935986033070234,-0.49167712887859855,-0.11388340515754011,0.8852265465372916,0.574781504769746,-2.072494628850632,-0.26396369051252744,0.3801017829210362,0.8170137781621084,0.8193732447445856,0.0,0.0,0.10043267310272073,1.2548702338033313,1.2192799195670023,-0.8585285858462512,0.6202463749823249,0.3865773049887682,0.4090176959635234,-0.8142003473283487,-0.8142003473283487,0.0,-0.6922653343618003,0.0,0.0,1.4367782595803724,1.183339043926563,2.7960892492802443,-0.13808419205161093,-0.5540059783568211,0.33128581778944505,0.16960774930734498,0.05095051037229872,-0.048917129025386356,0.8314133761251199,0.7977487360965935,1.223918652434245,-0.4387599795330785,-0.4387599795330785,-0.46199284485439646,0.0,0.0,-0.08867991582983674,-0.28469077256105785,-0.31205375909916777,-0.37066895829573016,1.8125658731984975,-0.5512524334586805,-0.6956867566258825,0.29317246050422013,0.30676088034122767,-0.05023965858852207,0.5181098039909187,0.0
dish_1567613057,0.0,1.3570278698172031,0.7356262070100789,0.7624478187138711,-0.00044953055893307166,1.9262419690840267,-0.34493480866214543,-0.9658466697018591,0.14758566357601005,-3.0,-2.260131293731864,-1.2096623360051308,-1.2043888667749123,0.0,0.0,0.11324596473161476,0.4364247365018374,1.1990877490340317,-1.3028042491519702,0.346822066690295,0.6443886982479434,-0.3399361754785598,1.216838341107619,1.216838341107619,0.0,0.4989198219492159,0.0,0.0,1.369249958225991,0.6903887309948509,0.06560974935982847,0.19739506891039413,-0.44510372547103905,0.39516396084121336,0.4009298926209572,0.13783396798003403,0.26492275695740836,0.8314133761251199,0.27523289584572136,0.3987560737172203,-0.4387599795330785,-0.4387599795330785,-0.46199284485439646,0.0,0.0,0.016259977594899753,-0.1820515639581429,0.5548518500422067,0.3161855326833155,-0.6985880401145655,-1.0954454747061928,-0.5602177474591852,0.13606435990420793,0.4081614292440995,-0.33763513813227275,0.23053983688260118,0.0
dish_1567625294,0.0,-0.3606650080077967,3.0,1.7093464811672536,1.1405976256287915,1.6835061901226305,-0.12523904359212265,0.8459666212822051,0.27001621664327513,-0.03740316667736512,-0.013747200583273628,-1.1779393112612775,-1.1729358595278594,0.0,0.0,-1.7714813987856972,-0.8825183437616863,-1.4717932746849909,1.218874260557333,0.2051074637001649,-0.37701719153440433,0.7149977212846721,1.184716736614194,1.184716736614194,0.0,-0.2013938627670226,0.0,0.0,-0.44736751806451386,3.0,-1.1507108078186676,0.25786836664966556,-0.6935815172254789,-1.5256110234282345,-1.516454708451567,-2.398739655815997,0.12672497656871853,-1.0700398126493422,1.8857037885534018,1.8766526105103296,-0.7984337462964539,-0.7984337462964539,-0.8223779610398194,0.0,0.0,-1.373560594839948,-0.29787341121784866,-2.0734983120987156,-1.0838769946010347,3.0,1.199613795997155,-0.30744596981834127,0.55664712808712,-0.3207639768106572,-0.13957131832776049,0.1443579437743165,0.0
dish_1567625343,0.0,-0.46703973718029906,-0.09541737647295144,-0.7157449224162655,-0.41081390602541046,0.826777742813481,-0.47643222605585184,-0.939999933801392,0.19475361009744546,-3.0,-3.0,-0.9485185524169515,-0.9452581049209697,0.0,0.0,-1.8708182790537355,-0.7253981181038105,-0.12367294990251029,-0.6089581988257403,-0.14484392278372998,0.40978189893360856,0.40083326102334216,0.9527377476692913,0.9527377476692913,0.0,-0.38662461804721043,0.0,0.0,-0.6919106264648139,-0.2828559278729334,-0.22146692800175316,0.19153888491064253,-0.9701593111430074,0.25672393209208777,-0.5899331883254728,-0.9398341541283188,0.17647719256820335,-1.0700398126493422,1.1818699774713277,1.08751654423354,-0.5929058795745251,-0.5929058795745251,-0.59713726342393,0.0,0.0,-0.6195688672842007,-0.2357992717995959,-1.022087750671048,-1.164918172008186,-1.146914425650553,0.24672847224503028,-0.8332184695330758,0.4032524575379614,-0.2634697939397851,0.9386610203055528,0.22210814018662595,0.0
dish_1567625392,0.0,1.099968899871196,0.9937192234039953,-0.2552097970158951,-0.9831386536252463,2.7577420433049546,-0.36892070751493217,-0.06537342518966896,0.12896178576905398,-3.0,0.3967139155474346,-0.9482701790222086,-0.9450114184302012,0.0,0.0,-0.3404837410772709,0.3595113892335735,0.255553314081619,0.4444136126564023,0.5790792033533269,0.42575293199275993,-0.2752121200550454,0.9524869118102485,0.9524869118102485,0.0,-0.7320799896906746,0.0,0.0,1.0790489060563737,0.9984001190667419,-0.1293297580197566,-0.07732840897597024,-1.0760223533768656,0.24036974541212977,0.8368755519288368,-0.1250464235437582,-0.10274941281530794,-1.0700398126493422,0.8091249574022676,1.4525163773821022,-0.5929058795745251,-0.5929058795745251,-0.59713726342393,0.0,0.0,0.35246151282964533,-0.1680745365999519,0.6668017728614761,0.14916531185403212,-1.470789770692186,-0.4045469499204078,-0.9603135287815973,0.2740864475990426,0.6122828914693128,-0.6778182144361682,0.25681471540945294,0.0
dish_1567625434,0.0,1.5836123375442006,0.9837731545970786,0.299960060250156,-0.8214045954726981,-0.14103689837794453,0.020169518403104436,0.11142623289057095,-1.034040922331647,-0.046015087433227235,0.18371662301610714,1.291217186410919,1.2971756595527215,0.0,0.0,0.47760636076703095,0.11487070434507242,0.7766190709107028,0.1456790635645051,0.19870606406186964,-0.21575988122151946,-0.04917992601862452,-1.2835490310998383,-1.2835490310998383,0.0,0.11037214249431303,0.0,0.0,1.5947101170131437,0.9871910658679551,0.061758472435833135,-0.2991047007996695,-0.7708028833767624,0.2552616725307351,1.5834518663961656,0.0011696086625363165,-0.37584167334524027,-1.0700398126493422,-0.06630472622582363,0.7044522700226696,-0.5415239128940429,-0.5415239128940429,-0.5520891239007522,0.0,0.0,0.7547779943239434,0.18173852812014077,0.8787459258150562,0.053779401198767916,-0.47130715904110837,-0.534297403259231,-0.8145350800704313,0.36878343615662285,0.8468462997847438,-0.9797049748988597,-0.07648952345771023,0.0
dish_1567628069,0.0,-0.3341938966979693,0.18174482211547413,-0.4875399812344366,-0.1388880633643747,-0.27873479071316976,-0.3792389141324421,-0.33252017939822043,0.17328647341106748,0.11812959771572666,-0.4975405102639968,-0.6397890316066677,-0.638290068016763,0.0,0.0,-1.1438413986292946,-1.2405060617224783,-0.7808541296364595,1.7228871523507745,-1.3906573763902124,-0.8775509087982901,-0.3463089157850396,0.6414543943365538,0.6414543943365538,0.0,0.45512255956598957,0.0,0.0,-0.428699716440703,-0.3015229442003494,-1.4160531837245338,-0.8387898435295774,-0.6603378034585993,0.19998991866103777,-0.2888183726776687,-1.006726049785395,-0.8499677848944787,-1.0700398126493422,1.2559481901296823,1.3046185844377276,-0.7984337462964539,-0.7984337462964539,-0.7773298215166415,0.0,0.0,-0.7661471098426128,1.9750479050078222,-1.1030113592789943,-0.06313060154801947,1.9539008371889497,-1.2400765918294163,-0.7996119084841186,2.1400065172231537,-0.3344457591971519,-0.44815970734693567,-1.1523624926511165,0.0
dish_1567628099,0.0,0.24567964406776696,-0.02405317310670169,-0.059807906931779745,-0.1945003927552062,-0.19034046207604083,-0.4580016058377982,-0.7674912435053306,0.159706332873175,-3.0,-3.0,-0.7050652963609461,-0.7032499480610633,0.0,0.0,-0.9517448456875363,-1.0285241756503687,-0.7337584755049891,0.5853118660387366,-1.1355719248328917,0.316420386397663,0.3075471834129229,0.7071864521563193,0.7071864521563193,0.0,-1.2825979793662594,0.0,0.0,0.2715483852385496,-0.10203806014711847,0.3829038505379744,-0.09441120253514798,-0.8245379594875586,0.3232453779902414,0.04901336800732351,-1.0086355389382295,-0.21182711118262487,-1.0700398126493422,2.0616553391371473,1.9130018920619511,-0.6442878462550073,-0.6442878462550073,-0.6421854029471079,0.0,0.0,-0.34132341260038196,0.19644766443212489,-1.0088306030628194,0.5856746181814946,-1.4840124476217298,0.19340383817786144,-0.7751059842734608,-0.0288599298810363,0.040416485341784165,-1.343925417663421,-0.26250146496171434,0.0
